scores
-0.7279453277587891
-0.39232298731803894
-0.4671204686164856
-0.2526322901248932
-0.12429922819137573
-0.3182184100151062
-0.5643458962440491
-0.48678719997406006
-1.0890748500823975
0.030330177396535873
-0.45134061574935913
-0.494318425655365
-0.26120567321777344
-0.3916235864162445
-0.7439391016960144
-0.18491390347480774
-0.4869506061077118
-0.6481592059135437
-0.2816281318664551
-0.8575991988182068
-0.792124330997467
-0.2538885474205017
-0.6239985227584839
-0.7669686079025269
-0.6392293572425842
-0.6490152478218079
-1.021510362625122
-0.6701627373695374
-0.6602274775505066
-0.3393162488937378
-0.7486465573310852
-0.5005978941917419
-0.4822060465812683
-0.732771635055542
-0.5908665657043457
-0.3928510844707489
-0.21862971782684326
-0.3362552523612976
-0.3013419508934021
-0.4218584895133972
-0.3676874339580536
-0.13077032566070557
-0.2836335301399231
-0.805257260799408
-0.48896753787994385
-0.096321702003479
-0.3652510344982147
-0.7106724381446838
-0.6619240641593933
-0.6213540434837341
-0.26842889189720154
-0.7053695321083069
-0.9534217715263367
-0.1650703251361847
-0.5133392810821533
-0.7446953654289246
-0.22104252874851227
-0.2579999566078186
-0.7843359112739563
-0.49387410283088684
-0.23733077943325043
-0.3372933268547058
-0.6318490505218506
-0.41911983489990234
-0.5167676210403442
-0.5976133346557617
-0.4335450530052185
-0.473519891500473
-0.7177966833114624
-0.3677251636981964
-0.5569598078727722
-0.45568451285362244
-1.077355146408081
-0.16249771416187286
-0.7547126412391663
-0.16936323046684265
-0.20933690667152405
-0.7637743353843689
-0.9624330997467041
-0.8386431336402893
-0.21060964465141296
-0.7417964935302734
-0.5430513024330139
-0.6018660068511963
-0.41437286138534546
-0.3849892020225525
-0.36271101236343384
-0.45351406931877136
-0.3468177914619446
-0.6594050526618958
-0.8641863465309143
-0.1362888514995575
-0.6734430193901062
-0.725766122341156
-0.5392792820930481
-0.887111485004425
-0.4223921298980713
-0.8704155087471008
-0.5331982970237732
-0.29494431614875793
0.11961929500102997
-0.6327919363975525
-0.31642407178878784
-0.7443850636482239
-0.5720941424369812
-0.0824597179889679
-0.3242020905017853
-0.7275826334953308
-0.6821854710578918
-0.31494560837745667
-0.7096893191337585
-0.5465086698532104
-0.2947418689727783
-0.41762763261795044
-0.5486830472946167
-0.5121305584907532
-0.5103268027305603
-0.3351116180419922
-0.19003644585609436
-0.5709626078605652
-0.5128069519996643
-0.436766654253006
-0.4517607092857361
-0.29564368724823
-0.4993211627006531
-0.19008612632751465
-0.34743812680244446
-0.47211116552352905
-0.9303237795829773
-0.8814519643783569
-0.3325817286968231
-0.5470946431159973
-0.7685607075691223
-0.14263081550598145
-0.42892780900001526
-0.7634255290031433
