scores
-0.619028389
-1.400242567
-1.190673828
-1.504933715
-1.222726941
-1.452887297
-1.077490211
-1.201362371
-0.589345038
-1.057603121
-1.010500789
-0.810907722
-1.376568079
-0.735445797
-0.314527333
-0.9647367
-0.360932022
-0.956830621
-0.597104967
-1.437923193
-0.909050703
-0.678685844
-0.998058259
-0.584059119
-0.847044647
-0.800905406
-0.780225456
-0.29272002
-0.111409828
-0.021857392
-0.735575378
-0.63938266
-0.813564718
-0.796073496
-1.232197523
-0.996019602
-0.558719635
-1.313998938
-0.337325901
-1.178777933
-0.81190604
-0.949483931
-0.461458147
-1.058431387
-1.058431387
-0.983951271
-1.289339662
-1.119961143
-0.921123266
-0.682204902
-0.444078982
-0.660706043
-0.633886635
-0.704600573
-1.057479143
-0.554200172
-1.007672548
-0.414951861
-0.648788571
-0.892137527
-1.258133292
-0.355877221
-0.662939668
-0.53535372
-1.072609901
-1.046843529
-0.329246461
-1.197851181
-0.908773959
-1.289767027
-0.10814634
-1.385840774
-1.313205957
-1.002028823
-1.484725714
-1.081166625
-0.316243798
-1.096686602
-1.139711261
-1.175553322
-1.081771612
-1.323720694
-1.236560225
-1.330348611
-0.954156518
-1.035285711
-0.622353375
-0.746795475
-0.66891408
-0.722786486
-1.124675274
-0.715358198
-0.939863741
-0.51720649
-0.752377927
-0.812617362
-1.267182589
-0.342702091
-1.330309868
-1.106131792
-0.688973248
-1.058737993
-0.781931698
-0.635966957
-0.965784967
-0.853043258
-0.758600473
-0.258009046
-1.118837118
-0.747668803
-1.223557711
-0.95934236
-1.098359346
-1.190861344
-1.680086613
-1.035662055
-1.144956231
-0.772406876
-1.256751299
-0.953733027
-0.799279273
-1.181552887
-0.888667345
-1.422356367
-1.181552887
-1.273154497
-1.261642933
-1.310230255
-0.775035203
-1.06784153
-1.062002301
-0.926916301
-1.162046432
-1.145477057
-0.927645922
-1.006374955
-1.271735907
-1.242260695
-1.607233763
-1.249517441
-1.555847287
-1.162822008
-0.866769612
-1.960895419
-1.449347615
-1.282653689
-1.22255373
-0.889867544
-1.219274044
-1.062257767
-1.102877378
-1.634219408
-0.860499918
-0.497646093
-1.093242168
-0.74454987
-0.765979469
-1.339466929
-0.771889746
-0.835934997
-0.772916019
-1.144188404
-0.801623642
-1.072168112
-0.472428858
-1.151092529
-1.139271021
-0.995460272
-1.427545786
-1.354320288
-1.315736651
-1.286853194
-1.003521562
-0.866288841
-0.673653662
-0.779284596
-0.915437758
-0.707134664
-0.769513547
-1.033360004
-0.591351092
-0.932405531
-0.914833605
-0.760208309
-0.805135846
-0.863095999
-0.905838907
-0.840597808
-1.302734852
-1.055145025
-1.094688892
-1.203725934
-1.017106295
-0.432644814
-0.932278037
-0.929793537
-0.879732609
-0.90272814
-0.344361901
-0.608903646
-0.716221988
-1.086603045
-0.528605282
-0.2778337
-1.031727791
-0.709294379
-0.68672663
-1.120571256
-1.009831905
-0.4375332
-0.913245082
-0.657039225
-1.484417796
-0.853936732
-1.223354101
-0.531985819
-0.728898168
-0.890347898
-1.34215498
-1.530216098
-1.267948866
-0.64874655
-1.158398151
-0.549599469
-1.206782103
-0.795502543
-0.964363396
-0.721314728
-0.923985064
-1.077159643
-0.337629616
-1.018548489
-0.396407813
-0.793404877
-1.57454896
-1.338477373
-0.847160518
-0.710767925
-1.32457006
-1.248782873
-0.889456809
-0.703567743
-1.005883574
-0.9490273
-0.661127448
-0.909691691
-1.478130817
-1.346787214
-0.344994932
-0.990611017
-1.041666031
-0.921288431
-1.36878705
-0.578893721
-1.015270829
-0.50618273
-0.601729572
-1.218138456
-0.894426644
-0.581931949
-0.984027922
-1.521982193
-1.250918627
-1.031146049
-0.375495791
-1.587492228
-0.958039939
-1.26452899
-1.119505286
-0.948404133
-0.95992583
-0.932365835
-0.857116163
-1.593975067
-1.31150043
-0.790537119
-1.234254479
-1.051034093
-1.447067261
-1.126772165
-1.133097768
-1.162965894
-1.02816689
-0.729470432
-0.762723207
-0.876057744
-0.630721152
-0.941210449
-0.996753991
-1.004132628
-0.884037673
-0.723928154
-0.880355895
-0.771574795
-0.988500714
-1.130965829
-0.728023589
-0.856827497
-1.19939065
-0.820472419
-1.097425461
-0.776437759
-0.700289488
-0.996658802
-1.662796259
-1.293160677
-1.055653691
-1.172749043
-1.581755161
-1.382081151
-0.838769257
-0.961780012
-0.785807431
-1.292840481
-0.857085466
-0.467363626
-0.458267719
-0.984101534
-0.973169148
-0.872297823
-1.320072889
-0.72475493
-0.80192703
-1.447515965
-0.762509882
-1.017352223
-1.449612141
-0.940969944
-1.011656165
-1.38598597
-1.354586363
-1.045502901
-1.449075222
-1.542627454
-1.209533334
-0.878093183
-0.80928129
-1.354327559
-1.000911117
-1.171600819
-1.235148907
-1.193366408
-1.31631875
-0.973106563
-0.764652669
-1.112497091
-0.786706746
-0.901436031
-1.273805618
-0.827404201
-1.172747731
-0.535377145
-0.943171918
-1.040504456
-0.28687641
-0.885688603
-0.731029272
-0.809937418
-1.041985869
-0.053973768
-0.136278689
-0.888313055
-1.043074608
-0.876823246
-0.582199156
-0.925441504
-0.436474979
-0.861403525
-0.805857122
-0.675016463
-1.255503416
-0.84964329
-0.97122407
-1.063154697
-1.128311396
-0.816044331
-0.537497103
-1.399280787
-0.888478696
-0.923516452
-0.57312721
-0.837355912
-1.185398102
-1.237003803
-1.071420908
-1.091957808
-0.982251823
-1.53361237
-1.219967842
-0.974263966
-1.217847228
-0.702806413
-1.563287735
-1.250777245
-0.958579123
-0.728986382
-0.740644813
-1.073480964
-1.130678177
-1.280639648
-1.061451912
-0.368305564
-0.788698375
-0.829228222
-1.502088428
-0.75600177
-1.278807163
-0.964794517
-0.953572571
-0.902003348
-1.254335761
-0.613510072
-0.720227659
-0.868091941
-1.044734478
-0.78745383
-0.945762694
-0.95436281
-1.474644303
-1.06921351
-0.673302352
-0.536144972
-0.244547814
-1.001966119
-1.039424896
-1.297620773
-1.656676173
-1.116589904
-1.606256962
-1.688895583
-1.758473516
-1.03881669
-0.789468467
-0.878039241
-0.756925106
-1.214072466
-1.355233788
-1.213394046
-1.298692226
-1.33665657
-1.039616227
-0.321410596
-1.35793376
-1.226387024
-0.596960843
-0.923681438
-0.686546326
-0.92741394
-1.410972714
-0.678324699
-0.423766434
-1.102033138
-0.365964293
-0.357042968
-0.718395889
-1.125525594
-0.78191942
-0.982798517
-0.615384042
-1.25410676
-0.649287105
-0.694980621
-1.195588112
-1.129512191
-1.509840488
-0.578751922
-0.663110197
-0.716710389
-0.439997911
-0.913836062
-1.423797846
-1.059521198
-0.997966528
-1.101243496
-0.668233871
-0.823055327
-0.686742723
-0.896034837
-0.592216432
-0.909215271
-0.591006398
-0.880841851
-1.225079298
-0.843048632
-0.899621904
-1.245718718
-1.139861584
-0.843531549
-1.066744924
-1.170598269
-1.109212875
-1.072171688
-1.145599246
-1.592535734
-1.04117775
-0.864254534
-1.204594374
-1.0660007
-1.161751747
-0.939108551
-0.735050619
-1.241900682
-1.356720805
-1.465313673
-0.562585771
-0.735605419
-0.658603728
-1.202057719
-0.70473361
-1.419821978
-0.991346121
-1.026346564
-0.732718825
-1.18254292
-1.129070759
-0.829807222
-0.566327095
-0.533551276
-0.976635456
-1.005235434
-1.19288063
-1.418181181
-0.695963144
-0.949801743
-0.566327095
-0.709706843
-1.030868053
-0.913271129
-1.127511621
-1.173569798
-0.845538557
-1.295274138
-1.254359484
-1.321625948
-1.717590451
-1.260940194
-0.449258506
-0.056917761
-0.056917761
-0.779715717
-1.00436461
-0.337289482
-0.169758722
-1.337615252
-0.916343391
-1.437605143
-0.777363837
-0.77597928
-1.398576975
-1.480276108
-0.317327142
-0.913754523
-1.439500213
-1.147122264
-1.176058888
-0.891944945
-1.032415867
-0.997406185
-0.966219664
-1.184864521
-1.359969139
-1.734061003
-1.274893284
-0.81778115
-0.809909463
-0.948480606
-0.886847913
-1.548542023
-1.389641762
-1.221247673
-1.509490967
-0.839300334
-0.921616733
-0.575405538
-0.875274181
-0.615278959
-1.375331402
-0.320581496
-0.262616515
-0.990647674
-0.761622846
-0.87930578
-0.947598398
-0.940233886
-0.897632062
-0.482921034
-0.477324426
-0.692583561
-0.656959951
-0.709354937
-0.937781096
-0.262616515
-0.663375497
-1.286876559
-0.975236118
-0.892506838
-1.109997511
-1.359620333
-1.01287818
-0.953917563
-0.918476403
-1.277996302
-0.78440845
-0.869468033
-0.488463104
-0.850687802
-1.082945108
-0.236174911
-0.717684329
-0.870353878
-1.082056046
-1.453783274
-1.041424632
-0.234415472
-0.026775349
-0.587954462
-0.414137125
-0.898768187
-1.147406697
-1.311736226
-1.58531332
-0.682182908
-0.946629107
-1.296216488
-1.792842269
-0.788010657
-0.851022303
-1.268715858
-0.910575926
-0.796958148
-1.148524642
-0.509509146
-1.304652214
-1.102739453
-0.958682239
-1.085876226
-1.192085266
-0.933979213
-1.277054787
-0.674982131
-1.214270473
-0.954410911
-1.086946726
-1.483647108
-0.445926607
-0.657496393
-1.241989851
-1.045666695
-1.229859114
-1.555482984
-1.184088826
-1.349459648
-1.581572413
-1.440654516
-1.138383865
-1.246102452
-0.991979003
-0.811978042
-1.387135983
-1.406113386
-1.154653311
-1.584162235
-1.120815635
-1.207543492
-1.257937551
-1.103488922
-1.119859457
-1.203016162
-1.230317831
-1.538519621
-1.550312519
-1.300528526
-0.546017885
-0.895447314
-0.922123194
-0.422439694
-0.706000268
-0.937236249
-0.575629294
-0.726321518
-0.697939694
-0.933214903
-0.597765744
-0.827499449
-1.206226587
-0.548143208
-0.457439184
-0.401996613
-0.666758358
-1.202687025
-0.795082033
-0.914678872
-1.473700523
-1.433835864
-1.535130024
-0.944206595
-0.844949067
-1.283942103
-1.43073082
-1.442901611
-0.962671995
-0.787123024
-1.338133931
-0.734695911
-0.663507521
-0.286175132
-1.457535863
-1.280709863
-0.738041162
-1.14104104
-0.731243849
-1.146689892
-1.094641685
-0.828946412
-0.803303421
-0.580661118
-1.013942957
-0.515025079
-0.969846308
-1.192105055
-0.950175583
-0.479775965
-0.745586514
-0.500099361
-0.529048443
-1.161792994
-0.630115569
-0.969457805
-0.958536804
-1.238427639
-0.46866256
-0.103349134
-1.138708234
-0.369414866
-0.684689224
-0.705511212
-0.600242674
-0.681697071
-0.467422873
-1.011755466
-1.083348393
-1.178547978
-0.950538516
-0.87681824
-0.605911851
-0.605929017
-0.726656914
-1.455633402
-1.02025938
-0.412673891
-0.629687548
-0.822086215
-1.642969847
-0.805279911
-0.470062435
-1.286396027
-1.127000093
-1.663533688
-1.356109977
-1.216183662
-0.495270401
-1.240036368
-0.967761934
-0.518116295
-0.880310833
-1.453918099
-1.635209799
-0.959833682
-1.452519417
-0.931258857
-0.89369911
-1.296502948
-0.918537498
-1.416031122
-1.559986353
-1.742987394
-1.568459988
-1.175721169
-1.126834035
-0.777510583
-0.857320249
-0.459882855
-1.038928151
-1.315828562
-0.921773791
-1.579279184
-1.524776697
-1.604242563
-0.704123676
-1.511161447
-1.383532047
-1.295014858
-0.406130731
-0.281278223
-0.722693205
-0.46457237
-1.054353476
-0.548110902
-0.920371592
-0.896143496
-1.216076374
-0.929798067
-1.296347141
-1.438339949
-1.314046264
-0.836512864
-0.677589715
-0.616243839
-0.873828828
-0.552927077
-0.448009372
-0.676859438
-0.253347397
-1.360746264
-0.582706034
-1.180741906
-0.521503687
-0.923131168
-1.350064874
-0.401139081
-0.925320745
-0.56837213
-1.276052952
-0.818281889
-0.577382624
-0.943213999
-0.99731946
-0.507257104
-0.823410213
-0.638322711
-1.260676026
-1.076894641
-0.752816498
-0.627885759
-0.636549115
-0.611721396
-0.953994691
-1.107551336
-1.413163662
-1.145336032
-0.648248971
-1.306856513
-0.76333034
-0.916642129
-1.205744147
-1.388032436
-1.18189311
-1.36034739
-0.23257497
-0.970020273
