scores
-0.6322981715202332
0.19446223974227905
-0.6163063645362854
-0.7531745433807373
-0.2229444682598114
-0.39893215894699097
-0.4662562608718872
-0.4370678663253784
-0.5469915866851807
-0.45443660020828247
-0.7081406712532043
-0.4892156720161438
-0.7350107431411743
-0.6447292566299438
-0.4448397159576416
-0.2409898340702057
-0.71700519323349
-0.6345027089118958
-1.2570035457611084
-0.29099103808403015
-0.3739883601665497
-0.6856659054756165
-1.0490782260894775
-0.31190067529678345
-0.564782440662384
-0.6006695032119751
-0.46729105710983276
-0.348344087600708
-0.09519489109516144
-0.5833125114440918
-0.7903332114219666
-0.33813366293907166
-0.4569070339202881
-0.40145114064216614
-0.2123204916715622
-0.7701838612556458
-0.7372729778289795
-0.6614614725112915
-0.5972551703453064
-0.5596597790718079
-0.2581782341003418
-0.32850128412246704
-0.9685729742050171
-0.2835741639137268
-0.452953040599823
-1.0831332206726074
-0.4308463931083679
-0.602478563785553
-0.5869072079658508
-0.5410996675491333
-0.5742830038070679
-0.40049517154693604
-0.10800758004188538
-0.027962658554315567
-0.4009447991847992
-0.9701873660087585
-0.4376232326030731
-0.056108150631189346
-0.20818202197551727
-0.3717183470726013
-0.23630091547966003
-0.5869235396385193
-0.5833002924919128
-0.36454951763153076
-0.5262501239776611
-0.2727111876010895
-0.6108118891716003
-0.6031848788261414
-0.8097924590110779
-0.4812003970146179
-0.4861232042312622
-0.33440595865249634
-0.33059439063072205
-0.6660861372947693
-0.2804689407348633
-0.5793063044548035
-0.5886688828468323
-0.26946941018104553
-0.29838570952415466
-0.703235387802124
-0.12783929705619812
-0.574051558971405
-0.37219855189323425
-0.5010773539543152
-0.524965226650238
-0.10094507038593292
-0.4782907962799072
-0.5362194180488586
-0.5628352761268616
-0.518684983253479
-0.2623688876628876
-0.8376141786575317
-0.4938691556453705
0.18124684691429138
-0.47668737173080444
-0.7027879953384399
-0.4574022591114044
-0.28922638297080994
-0.44707122445106506
-0.0983377993106842
-0.22225818037986755
-0.4909961223602295
-0.3138093948364258
-0.63148033618927
-0.7817853093147278
-0.7974010109901428
-0.31981387734413147
-0.5849781036376953
-0.774681031703949
-0.8062860369682312
-0.3924623131752014
-0.8151993155479431
-0.4022614657878876
-0.7663742899894714
-0.16181540489196777
-0.31553399562835693
-0.3685539960861206
-0.31369316577911377
-0.6485495567321777
0.05113198980689049
-0.1706085205078125
-0.3493661880493164
-0.4829500615596771
-0.3334267735481262
-0.6689208149909973
-0.06420779228210449
-0.6451490521430969
-0.5741272568702698
-0.4186009168624878
-0.44562649726867676
-0.4414828419685364
-0.5009621381759644
-0.6322293281555176
-0.2966740131378174
-0.3023326098918915
0.16578736901283264
-0.23298782110214233
-0.4922865033149719
-0.422127902507782
-0.10020607709884644
-0.6477571129798889
-0.5974011421203613
-0.08767227828502655
-0.8231397867202759
0.3032986521720886
-0.49433737993240356
-0.46127891540527344
-0.1692151129245758
-1.1348421573638916
-0.7887977957725525
-0.3054865002632141
-0.36401814222335815
-0.5206303000450134
-0.77359938621521
-1.168440580368042
-0.32576441764831543
-0.4008503556251526
-0.4481832981109619
-0.4565798044204712
-0.2757359743118286
-0.3316592276096344
-0.6954377293586731
-0.3537806570529938
-0.9569970369338989
-0.635649561882019
-0.7721691131591797
-0.128160297870636
-0.2160976231098175
-0.6801511645317078
-0.37959009408950806
-0.576716423034668
-0.4123762249946594
-0.5336812138557434
-0.5846699476242065
-0.514234721660614
-0.2531421482563019
-0.37205076217651367
0.08834883570671082
-0.41185545921325684
-0.6661979556083679
-0.9541085362434387
-0.36591044068336487
-0.39300262928009033
-0.34352907538414
-0.6712521314620972
-0.30406421422958374
-0.25254958868026733
-0.318075954914093
-0.0737212747335434
-0.4342610538005829
-0.6361634135246277
-0.7770901322364807
-0.3683311343193054
-0.46218904852867126
-0.33816903829574585
-0.47838008403778076
-0.5688458681106567
-0.3499481678009033
-0.46510231494903564
-0.5634450316429138
-0.8835392594337463
-0.5940926671028137
-0.3613603115081787
-0.7481419444084167
-0.39184993505477905
-0.6633530259132385
-0.7336758971214294
-0.5727102160453796
-0.15259431302547455
-0.6419351696968079
-0.49901553988456726
-0.4653133749961853
-0.5765687823295593
-0.505441427230835
-0.5932106375694275
-0.09242105484008789
-0.37417319416999817
-0.44192200899124146
-0.5918586850166321
-0.3228042423725128
-0.1557682454586029
-0.2674168050289154
-0.5944220423698425
0.5574163794517517
-1.4376835823059082
-0.6367364525794983
-0.6199865341186523
-0.01888171210885048
-0.5187488794326782
-0.3745731711387634
-0.266770601272583
-0.06965592503547668
-0.6560488343238831
-0.5039032101631165
-0.324808806180954
-0.4162778854370117
-0.2350364625453949
-0.21750056743621826
-0.39077621698379517
-0.6830921173095703
-0.2162463665008545
-0.45286595821380615
-0.3050728738307953
-0.3788224458694458
-0.3336842656135559
-0.06541851162910461
-1.0259757041931152
-0.09391427040100098
-0.6299955248832703
-0.37848594784736633
-0.7828618884086609
-0.35759997367858887
-0.32358166575431824
-0.1796654760837555
-0.44490018486976624
-0.6369730234146118
-0.24528416991233826
-0.16876471042633057
-1.0028191804885864
-0.5836219787597656
-0.6569653749465942
-0.3432373106479645
-0.38992613554000854
-0.8406071066856384
-0.6076337695121765
-0.2416505068540573
-0.4170191287994385
-0.4492759108543396
-0.5587490200996399
-0.9948491454124451
-0.13963212072849274
-0.5078386664390564
-0.42360758781433105
-0.3396303057670593
-0.38025522232055664
-0.6266089081764221
-0.859579861164093
-0.33550482988357544
-0.07373698055744171
-0.5412707924842834
0.08968058228492737
-0.7229220271110535
-0.5921180844306946
-0.2948492765426636
-0.48161160945892334
-0.9370442032814026
-0.6008293032646179
-0.12992918491363525
-0.5295069813728333
-0.6306046843528748
-0.33845362067222595
-0.6592531800270081
-0.49361109733581543
-0.5376882553100586
-0.7123879790306091
-0.5557189583778381
-0.5259832739830017
-0.32443463802337646
-0.36072003841400146
-0.7358614206314087
-0.5525810122489929
0.1914215087890625
-0.7353766560554504
-0.6337292790412903
-0.7332626581192017
-0.8651888370513916
-0.2963160574436188
-0.3786136507987976
-0.10953313112258911
-0.3121819496154785
-0.1762886345386505
-0.2380717694759369
-0.46804365515708923
-1.022576928138733
-0.5948565602302551
-0.337521493434906
-0.3834269642829895
-0.9320677518844604
-0.263387531042099
-0.3886815905570984
-0.38054969906806946
-0.6313090920448303
-0.5766184329986572
-0.32782289385795593
-0.26402848958969116
-0.6619781851768494
-0.5364614129066467
-0.26488614082336426
-0.1297360360622406
-0.29773151874542236
-0.37801286578178406
-0.6033208966255188
-0.23124584555625916
-0.974307119846344
-0.6742520928382874
-0.5096229314804077
-0.015736017376184464
-0.21183153986930847
-0.24781128764152527
-0.38627123832702637
-0.41922545433044434
-0.36308979988098145
-0.5446540713310242
-0.5936819314956665
-0.4988362789154053
-0.9534025192260742
-0.342278391122818
-0.3450498580932617
-0.35107889771461487
-0.285582959651947
-0.1660432517528534
-0.48698943853378296
-0.41719233989715576
-0.7224209308624268
-0.7251878380775452
-0.6461688280105591
-0.12063530087471008
-0.322858989238739
-0.06288927793502808
-0.38186442852020264
-0.5096616148948669
-0.5424193143844604
-0.03137088194489479
-0.6210570931434631
-0.09840114414691925
-0.576855480670929
-0.3502432107925415
-0.5386551022529602
-0.7403956055641174
-0.27784663438796997
-0.21534498035907745
-0.6515355706214905
-0.3998763859272003
-0.6228031516075134
-0.214101180434227
-0.22301779687404633
-0.3474236726760864
-0.6763125061988831
-0.8821843266487122
-0.6970231533050537
-0.892201840877533
-0.7338019013404846
-0.6693706512451172
-0.45643603801727295
-0.9824926257133484
-0.3691004514694214
-0.9767279028892517
-0.27782106399536133
-0.6582905650138855
-0.8967829346656799
-0.4916006028652191
-0.6344600915908813
-0.4582943320274353
-0.8382075428962708
-0.44737982749938965
-0.9076572060585022
-0.3838987946510315
-0.5258976221084595
-0.4463951587677002
-0.11373138427734375
-1.124925971031189
-0.6431878209114075
-0.37920790910720825
-0.6472598910331726
-0.8784478306770325
-0.2410600632429123
-0.19108960032463074
-0.7142212986946106
-0.5105999708175659
-0.22283342480659485
-0.5811363458633423
-0.5414619445800781
-0.2096015363931656
-0.31576746702194214
-0.30824869871139526
-0.4488182067871094
-0.5128757357597351
-0.6641612648963928
-0.0902140736579895
-0.7169491648674011
-0.28863587975502014
0.002115156501531601
-0.6121966242790222
-0.7170402407646179
-0.2314048707485199
-0.49168139696121216
-0.16250278055667877
-0.794086754322052
0.015589501708745956
-0.5829014182090759
0.08968058228492737
-0.7883195877075195
-0.6230115294456482
-0.4443305432796478
-0.7299533486366272
-0.6382308602333069
-0.2616233229637146
-0.406342089176178
-0.4289388060569763
-0.12106578052043915
-0.4622361660003662
-0.5587475895881653
-0.78691166639328
-0.17779797315597534
-0.24200087785720825
-0.48742440342903137
-0.5360519289970398
-0.48305121064186096
-1.2308146953582764
-0.3478708863258362
-0.40812546014785767
-1.1453800201416016
-0.19179928302764893
-0.8821015357971191
-0.6428362131118774
-0.5288209319114685
-0.43395501375198364
-0.633685290813446
-0.6601880192756653
-0.1286916583776474
-0.19885078072547913
-0.45224326848983765
-0.31984907388687134
-0.43429845571517944
-0.5404708981513977
-0.6302072405815125
-0.6731364130973816
-0.6290498375892639
-0.45401662588119507
-0.2293020337820053
-0.33821889758110046
-0.6957030892372131
-0.5613455176353455
-0.943230926990509
-0.22977441549301147
-0.4374622404575348
-0.5001675486564636
-0.8222706913948059
-0.4072991609573364
-0.16753354668617249
-0.42217981815338135
-0.588674783706665
-0.9234535098075867
-0.3357875347137451
-0.6481890082359314
-0.31530091166496277
-0.6592813730239868
-0.4830167889595032
-0.6827643513679504
-0.6217209696769714
-0.6429773569107056
-0.12625925242900848
-0.584297239780426
-0.4348371922969818
-0.19865679740905762
-0.6211840510368347
-0.3908837139606476
-0.8560846447944641
-0.07438471913337708
-0.841460645198822
-0.4547770023345947
-0.45087385177612305
-0.2612481415271759
-0.3236570954322815
-0.5594475865364075
-0.34622010588645935
-0.31101080775260925
-0.6998005509376526
-0.07751211524009705
-0.8555768132209778
-0.5902478098869324
-0.40771907567977905
-0.5730887651443481
-0.46454426646232605
-0.5489931702613831
-0.6458689570426941
-0.48070043325424194
-0.5862146019935608
-0.46430864930152893
-0.32416582107543945
-0.34094685316085815
-0.563032865524292
-0.392109751701355
-0.20771493017673492
-0.43961572647094727
-0.334680438041687
-0.45148470997810364
-0.04908326640725136
-0.8172395825386047
-0.3181309700012207
-0.23167605698108673
-0.6489041447639465
-1.100063681602478
-0.18205511569976807
-0.5831666588783264
-0.3286953568458557
-0.040559206157922745
-0.2937963902950287
-0.6873551607131958
-0.22803696990013123
-0.7654784321784973
-0.3957647979259491
-0.5559719204902649
-0.6319076418876648
-0.4760925769805908
-0.2783619463443756
-0.3970583379268646
-0.646264374256134
-0.9666598439216614
-0.5199034214019775
-0.5043740272521973
-0.3677060008049011
-0.48706555366516113
-0.5507351160049438
-0.02136344090104103
-0.38519424200057983
-0.13606104254722595
-0.4115811288356781
-0.4661095142364502
-0.7319623231887817
-0.5345401763916016
-0.4771212935447693
-0.5361799597740173
-0.9080553650856018
-0.07881921529769897
-0.10636231303215027
-0.2849755883216858
-0.7755497097969055
-0.47454389929771423
-0.6141510605812073
-0.26868948340415955
-0.49709051847457886
-0.6475129723548889
-0.5632498264312744
0.12881413102149963
-0.17940372228622437
-0.4312494695186615
-0.5401917695999146
-0.6882191896438599
-0.4827009439468384
-0.7033701539039612
-0.7097552418708801
-0.43690091371536255
-0.6151847839355469
-0.29700297117233276
-0.570784330368042
-0.37511226534843445
-1.1005052328109741
-0.7059220671653748
-0.6594236493110657
-0.39349669218063354
-0.6810261607170105
-0.955604612827301
-0.5525966286659241
-0.5220091342926025
-0.44043415784835815
-0.5155085921287537
-0.4419782757759094
-0.4545198678970337
-0.4281669855117798
